1|293|'BRAZIL'|23553.4|'MACHINERY'|2|'ironic foxes are final packages. requests about the furiousl'|1|'hs use ironic, even requests. s'|'. furiously special pinto '|'O'|0|2|293|'Clerk#000000108'|'AMERICA'|'3-MEDIUM'|'12-887-984-5485'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000293'|'7ynwX7lZ3o2cmAWSkKAc3edKa 8yT'|-43.79|156644|1997-01-09
1|4846|'ARGENTINA'|302665.78|'FURNITURE'|1|'ls. express dolphins above the'|1|'hs use ironic, even requests. s'|'into beans nag slyly for the regular deposits. pending accounts after the q'|'O'|0|1|4846|'Clerk#000000560'|'AMERICA'|'5-LOW'|'11-839-807-8696'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000004846'|'KctEbXrSNOed7XNLXv88lG6ZKWRrbuhSL'|6806.51|156839|1997-08-12
1|2948|'BRAZIL'|199069.15|'BUILDING'|2|', regular dependencies boost across the pinto beans. blithely final pinto beans nag. even accounts play slyl'|1|'hs use ironic, even requests. s'|'e after the permanently i'|'O'|0|2|2948|'Clerk#000000325'|'AMERICA'|'2-HIGH'|'12-398-997-1328'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002948'|'Ht,4FRwcR4zb3'|4037.47|157248|1997-10-06
1|2554|'UNITED STATES'|58880.22|'BUILDING'|24|'press requests. depths are fluffily after the slyly regular foxes. quickly'|1|'hs use ironic, even requests. s'|'. quickly pending platelets at the fl'|'O'|0|24|2554|'Clerk#000000826'|'AMERICA'|'5-LOW'|'34-721-964-7633'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002554'|'xl1oNbMT62rYPAuWTHRvI8l6mubvooI'|2520.1|157312|1997-07-15
1|4775|'BRAZIL'|114249.86|'BUILDING'|2|'s. slyly ironic ideas snooze quickly about the ironic deposits. pending packages sleep slyly across th'|1|'hs use ironic, even requests. s'|'es play across the final requests. regular, e'|'O'|0|2|4775|'Clerk#000000456'|'AMERICA'|'5-LOW'|'12-619-113-7015'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004775'|'CWXSxFY6yHFTDiMr,QJlLPw 0PzTCPnl4RlfM1'|4637.67|157377|1997-08-16
1|5288|'BRAZIL'|72889.26|'AUTOMOBILE'|2|'bold, even accounts sleep carefully. dependencies sleep permanently carefully special accounts. even asympt'|1|'hs use ironic, even requests. s'|'even instructions integrate blithely regular, ironic'|'O'|0|2|5288|'Clerk#000000792'|'AMERICA'|'5-LOW'|'12-710-790-4661'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005288'|'VVT2nl1PMSDt6kVJCdIP 6SjdYKqGqjHz'|1372.0|157635|1997-05-26
1|1267|'UNITED STATES'|43555.92|'BUILDING'|24|' accounts nag fluffily blithely ironic pinto beans. carefully pending deposits dazzle along'|1|'hs use ironic, even requests. s'|' slyly regular requests. regular requests hinder always. careful'|'O'|0|24|1267|'Clerk#000000357'|'AMERICA'|'4-NOT SPECIFIED'|'34-329-328-2500'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000001267'|'o3dtauyIeWwFRok2whWam0MLjmOdlG1H'|8616.12|157701|1997-09-01
1|2246|'PERU'|130926.96|'FURNITURE'|17|'sleep slyly ironic dependencies. '|1|'hs use ironic, even requests. s'|' unusual packages. furiously bold accounts'|'O'|0|17|2246|'Clerk#000000799'|'AMERICA'|'2-HIGH'|'27-563-852-5555'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002246'|'VWySjPxwSvupc,EQ M'|7375.47|157890|1997-10-21
1|2836|'BRAZIL'|120620.28|'BUILDING'|2|'sly even pinto beans. final requests'|1|'hs use ironic, even requests. s'|'arefully silent requests. bli'|'O'|0|2|2836|'Clerk#000000637'|'AMERICA'|'4-NOT SPECIFIED'|'12-958-445-3995'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002836'|'U14tEcJ9dfVEXO619vYOWcTXnv46bPEg3C'|6779.88|157893|1997-07-28
1|4309|'BRAZIL'|116703.89|'MACHINERY'|2|'furiously even packages integrate at the frays. bold, ironic pinto beans sleep carefully. furious'|1|'hs use ironic, even requests. s'|'decoys sleep final, final packages. final, ironic ideas sleep! carefu'|'O'|0|2|4309|'Clerk#000000524'|'AMERICA'|'2-HIGH'|'12-436-687-6149'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004309'|'kJolTuREfT5IsSmn Zi'|5717.4|157926|1997-12-19
1|3052|'ARGENTINA'|235030.34|'MACHINERY'|1|'-- enticingly regular ideas above the blith'|1|'hs use ironic, even requests. s'|'y regular packages. never special ideas haggle. slyly pe'|'O'|0|1|3052|'Clerk#000000659'|'AMERICA'|'2-HIGH'|'11-875-716-3047'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003052'|'wHNgReL1MOsjt3gIWp4X4rbR'|4032.62|158279|1997-03-30
1|3586|'ARGENTINA'|32935.28|'MACHINERY'|1|'g the carefully express requests play enticingly above the quickly ironic requests. unusual theodolites sleep agai'|1|'hs use ironic, even requests. s'|'ly. furiously unusual foxes cajole about the furiously r'|'O'|0|1|3586|'Clerk#000000978'|'AMERICA'|'1-URGENT'|'11-154-774-7426'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003586'|'4d70mZWOzSu59stp2Vl9O,5XnUnOaB'|8483.43|158435|1997-05-12
1|3248|'CANADA'|211993.56|'MACHINERY'|3|'idly sly packages wake sometimes alongside of the furiously regular courts. carefully'|1|'hs use ironic, even requests. s'|'lar ideas integrate regular excuses. furiously ironic platelets integr'|'O'|0|3|3248|'Clerk#000000417'|'AMERICA'|'3-MEDIUM'|'13-181-817-2525'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003248'|'po5w0Za6AEvJCS'|5511.44|158626|1997-08-10
1|385|'CANADA'|150023.69|'AUTOMOBILE'|3|'rs. blithely ironic deposits nag furiously across the furiously ironic accounts. bold deposits sleep express'|1|'hs use ironic, even requests. s'|' carefully ironic packages sleep before the special deposi'|'O'|0|3|385|'Clerk#000000237'|'AMERICA'|'3-MEDIUM'|'13-741-675-6890'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000385'|'zJvPI24TSPpiFzYfu3RvTKQ9'|2457.09|158944|1997-06-25
1|487|'BRAZIL'|104471.71|'AUTOMOBILE'|2|'as. excuses use carefully carefully pending i'|1|'hs use ironic, even requests. s'|'y brave requests wake slyly against the furiously silent requests. quickly f'|'O'|0|2|487|'Clerk#000000423'|'AMERICA'|'2-HIGH'|'12-111-401-4259'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000487'|'oTc,l9dAf8O0qOOMP4P0WFTuGS'|9749.37|158951|1997-06-03
1|4160|'ARGENTINA'|1728.17|'HOUSEHOLD'|1|'s are carefully among the carefully final asymptotes. carefully regular theodolites nag blithely'|1|'hs use ironic, even requests. s'|' blithely ironic pa'|'O'|0|1|4160|'Clerk#000000629'|'AMERICA'|'5-LOW'|'11-145-720-3350'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000004160'|'dvTHEcx9B9qzBd1KXn7rGbbyI1wzBEGTG'|5993.21|159008|1997-10-26
1|5419|'BRAZIL'|138746.2|'MACHINERY'|2|'ar hockey players sleep quickly. blithely silent requests nag dogged '|1|'hs use ironic, even requests. s'|'ckey players. fluffily even foxes across the'|'O'|0|2|5419|'Clerk#000000609'|'AMERICA'|'1-URGENT'|'12-650-155-7442'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005419'|'fYc50ICwdmH4pMQQEtKYGojkWjSMJgCY'|453.34|159137|1997-11-24
1|2932|'BRAZIL'|258050.73|'MACHINERY'|2|'nstructions wake. carefully regular accounts after the furiously regular ideas haggle carefully after the '|1|'hs use ironic, even requests. s'|'uests cajole alongside of the s'|'O'|0|2|2932|'Clerk#000000889'|'AMERICA'|'3-MEDIUM'|'12-618-105-2545'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002932'|'rqQebdXGH CZb7jHnAq'|2411.88|159173|1997-05-14
1|4018|'ARGENTINA'|198356.24|'HOUSEHOLD'|1|'c requests about the quickly pending deposi'|1|'hs use ironic, even requests. s'|' fluffily about the car'|'O'|0|1|4018|'Clerk#000000762'|'AMERICA'|'1-URGENT'|'11-386-342-3371'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000004018'|'D6dU uS3wFTSon93zS4tTthnEHJWG'|9727.53|159265|1997-12-13
1|1429|'CANADA'|330921.76|'AUTOMOBILE'|3|'even requests among the blithely regular pinto beans use across the ironic accounts. slyly ironic'|1|'hs use ironic, even requests. s'|'sts. furiously regular attainment'|'O'|0|3|1429|'Clerk#000000727'|'AMERICA'|'3-MEDIUM'|'13-119-903-3814'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001429'|'K5sID 6zGPrYdfoADUq4kidlPgF3'|6444.82|159525|1997-08-06
1|260|'ARGENTINA'|272155.81|'MACHINERY'|1|'carefully. furiously bold accounts nag furiously carefully regular accounts-- final decoys prin'|1|'hs use ironic, even requests. s'|'express decoys! ironic acc'|'O'|0|1|260|'Clerk#000000292'|'AMERICA'|'5-LOW'|'11-708-529-9446'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000260'|'CrHY2zx4vner4'|9196.11|159527|1997-06-13
1|4393|'PERU'|181608.71|'BUILDING'|17|'old, ironic requests haggle furiously across the theodolites. ruthless foxes affix blithely sly'|1|'hs use ironic, even requests. s'|'ly pending asymptotes eat quickly among the slyly ironic pinto '|'O'|0|17|4393|'Clerk#000000336'|'AMERICA'|'4-NOT SPECIFIED'|'27-634-666-4198'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000004393'|'iGsG3W4BS6sEiLMRq,L0cpwu1KqN'|-312.0|159618|1997-09-17
1|2917|'PERU'|179619.14|'MACHINERY'|17|'oss the furiously regular pinto beans. furiously fluffy gifts according to the quickly even foxes wake '|1|'hs use ironic, even requests. s'|'cial, express epitaphs wake furiously final excuses. furiously express depe'|'O'|0|17|2917|'Clerk#000000128'|'AMERICA'|'1-URGENT'|'27-939-570-1941'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002917'|'Qson50FTl,F thcuC3IYANMg3Xln'|7643.3|159622|1997-09-05
1|5791|'ARGENTINA'|43408.33|'BUILDING'|1|'blithely even foxes. special depth'|1|'hs use ironic, even requests. s'|'ely furiously final packages.'|'O'|0|1|5791|'Clerk#000000746'|'AMERICA'|'3-MEDIUM'|'11-508-943-8522'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000005791'|'2ZnBJeowwvT1'|3765.11|159910|1997-12-28
1|2410|'UNITED STATES'|196630.95|'FURNITURE'|24|'odolites kindle furiously final, blithe saut'|1|'hs use ironic, even requests. s'|'ong the careful theodolites.'|'O'|0|24|2410|'Clerk#000000189'|'AMERICA'|'3-MEDIUM'|'34-160-150-8694'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002410'|',pUct0DlSApyVfCatql4HNsmjeA1zHlkiPxA'|6151.3|159942|1997-09-30
1|1549|'UNITED STATES'|261267.3|'FURNITURE'|24|'sts about the quickly unusual dolphins integrate quickly slyly silent platelets. quickly final instructions'|1|'hs use ironic, even requests. s'|'ies. furiously unusual asymptotes shall have to haggle fluffily'|'O'|0|24|1549|'Clerk#000000688'|'AMERICA'|'5-LOW'|'34-263-284-6757'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000001549'|'Bm8PVyaAYfS0IFPhkXiVGL'|7050.56|160422|1997-04-29
1|2818|'CANADA'|178729.38|'BUILDING'|3|'. slowly final platelets sleep slyly accounts. pending ideas are even asy'|1|'hs use ironic, even requests. s'|'even deposits. furiously even foxes'|'O'|0|3|2818|'Clerk#000000613'|'AMERICA'|'2-HIGH'|'13-337-313-1465'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002818'|'kT5VhlF3uJy9ujnfHniV88vbJ15craIrS0'|1995.61|160451|1997-02-12
1|518|'PERU'|173275.31|'BUILDING'|17|'as. quickly regular requests are carefully above th'|1|'hs use ironic, even requests. s'|'foxes nag furiously express'|'O'|0|17|518|'Clerk#000000213'|'AMERICA'|'3-MEDIUM'|'27-651-256-7682'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000518'|'EsCrt4chk,3IRIzwMHTu 6VQWrfh'|9871.66|160801|1997-03-20
1|6008|'BRAZIL'|3967.22|'FURNITURE'|2|'uses boost carefully throughout the blithely express theodolites. furiously i'|1|'hs use ironic, even requests. s'|'onic theodolites sleep carefully. requests wake along the slyly i'|'O'|0|2|6008|'Clerk#000000036'|'AMERICA'|'5-LOW'|'12-448-135-5947'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006008'|'S1yv Nmjxkhb2yQU7sEX ,poB5f0ijkeRWsY'|8049.94|161024|1997-07-27
1|4381|'BRAZIL'|133320.44|'HOUSEHOLD'|2|'le blithely express courts. silent theodol'|1|'hs use ironic, even requests. s'|'ep slyly ironic instructions. final requests alongside of the slyly even a'|'O'|0|2|4381|'Clerk#000000351'|'AMERICA'|'1-URGENT'|'12-570-797-1472'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004381'|'fia3jW4U1zyBVO53Loy4yBIhyLI'|2542.55|161222|1997-08-06
1|949|'BRAZIL'|161310.69|'AUTOMOBILE'|2|'pecial, pending dolphins. slyly final ideas boost quickly. carefull'|1|'hs use ironic, even requests. s'|'eposits. slyly express pac'|'O'|0|2|949|'Clerk#000000487'|'AMERICA'|'5-LOW'|'12-391-316-1861'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000949'|'tOBbBIfhWM lNI3YxTYH8Or8Ki'|5340.67|161223|1997-02-05
1|1843|'ARGENTINA'|104769.57|'HOUSEHOLD'|1|' requests after the never bold ideas hang carefully bold sheaves. carefully pending deposits'|1|'hs use ironic, even requests. s'|' the bold requests. quick dinos impress regular packages. sl'|'O'|0|1|1843|'Clerk#000000730'|'AMERICA'|'2-HIGH'|'11-977-879-2346'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001843'|'5Op16OGLtq5hXrYvKBKPPu,B1pB'|1821.61|161316|1997-10-27
1|767|'PERU'|279767.77|'BUILDING'|17|'ngly express dolphins boost carefu'|1|'hs use ironic, even requests. s'|'ironic, express dolphins doze across the bli'|'O'|0|17|767|'Clerk#000000234'|'AMERICA'|'2-HIGH'|'27-526-143-3959'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000767'|'9f3 XsYXdvP0E39ZBi7r7oRCns3PTx,H'|7647.09|161377|1997-06-14
1|2602|'BRAZIL'|97984.16|'BUILDING'|2|'sts integrate against the pac'|1|'hs use ironic, even requests. s'|'lites. express requests dazz'|'O'|0|2|2602|'Clerk#000000129'|'AMERICA'|'3-MEDIUM'|'12-890-409-2341'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002602'|'NSpv4pM53jJXEwgjK4DK05wP4i6YjSafXhpnTHx'|6624.38|161414|1997-05-21
1|4817|'ARGENTINA'|322351.77|'BUILDING'|1|'ts haggle fluffily against the stealthily even multipliers; slyly final dep'|1|'hs use ironic, even requests. s'|', unusual platelets sleep quickly alongsi'|'O'|0|1|4817|'Clerk#000000601'|'AMERICA'|'2-HIGH'|'11-828-494-6197'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000004817'|'xIsK3cRLsxm7zv8fIpZkAyNgfhW'|2716.38|161542|1997-06-25
1|1274|'UNITED STATES'|10078.74|'AUTOMOBILE'|24|'nts are enticingly above the furiously'|1|'hs use ironic, even requests. s'|' forges sleep furiously ironic, bold packages. slyly silent foxe'|'O'|0|24|1274|'Clerk#000000308'|'AMERICA'|'1-URGENT'|'34-152-721-6307'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000001274'|'eHJnE7ytBm'|126.97|161697|1997-05-13
1|2480|'CANADA'|232334.3|'FURNITURE'|3|'fully enticingly ironic requests. carefully ironic forges cajole carefully '|1|'hs use ironic, even requests. s'|'ly regular sheaves wake final pinto beans'|'O'|0|3|2480|'Clerk#000000916'|'AMERICA'|'3-MEDIUM'|'13-550-258-8983'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002480'|'e5WDXmllOu0YkCVFXsKIRgVq8AvpVi3hNXApQ'|2616.46|161825|1997-07-01
1|6403|'UNITED STATES'|10245.96|'FURNITURE'|24|'ly unusual accounts cajole slyly even platelets. carefully even package'|1|'hs use ironic, even requests. s'|'kages into the express, silent deposits detect according'|'O'|0|24|6403|'Clerk#000000171'|'AMERICA'|'2-HIGH'|'34-376-305-4671'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006403'|'9eX1E4GyIXptoHrL5db b7wqVYaUB55u'|9717.24|161831|1997-06-08
1|7288|'UNITED STATES'|173294.38|'HOUSEHOLD'|24|'ns sublate furiously. carefully ironic platelets grow furiously. ironic, bold theodolites hang above th'|1|'hs use ironic, even requests. s'|'. carefully regular requests according to the regular as'|'O'|0|24|7288|'Clerk#000000217'|'AMERICA'|'4-NOT SPECIFIED'|'34-999-121-7718'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000007288'|',dZCqJe94SqXQjxAd7WxRMYyFVKGd4pFIrAshk'|82.07|162308|1997-08-20
1|4309|'BRAZIL'|148629.36|'MACHINERY'|2|'furiously even packages integrate at the frays. bold, ironic pinto beans sleep carefully. furious'|1|'hs use ironic, even requests. s'|'ainst the slyly regular deposits. carefully pending packages use slyly'|'O'|0|2|4309|'Clerk#000000291'|'AMERICA'|'1-URGENT'|'12-436-687-6149'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004309'|'kJolTuREfT5IsSmn Zi'|5717.4|162337|1997-04-13
1|2104|'UNITED STATES'|11674.19|'FURNITURE'|24|'y regular asymptotes. final platel'|1|'hs use ironic, even requests. s'|'counts about the bold epitaphs haggle a'|'O'|0|24|2104|'Clerk#000000697'|'AMERICA'|'3-MEDIUM'|'34-786-781-9766'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002104'|'5OZFQ dlhF4'|5533.39|162369|1997-07-07
